,fluence,photon_energy,density,hydrogen_factor,nitrogen_factor,oxygen_factor,carbon_factor,sulphur_factor
202,450875.5668851632,9331.0,1.9998947171148012,0.013464725611877537,0.2568723224959752,0.5889881696145748,0.12686886049810153,0.0138059217794709
203,288956.51918994606,6450.0,1.9245154513964065,0.06015438347553187,0.0015814549931733746,0.7447468557208364,0.18112490312894394,0.012392402681514347
204,402674.7201207954,3303.0,1.8249124229982812,0.13497817150700894,0.0038204405514122098,0.6542743719176279,0.19738434391383156,0.009542672110119372
205,356897.2363042906,2684.0,1.8655223992173093,0.3030145567475541,0.03878025386791932,0.5666657301690101,0.06502277112623553,0.026516688089280965
206,27207.835909272802,1018.0,0.6846178672221012,0.03810331923788413,0.8186229397262382,0.04378639879685616,0.08903819071364678,0.010449151525374609
207,405956.4364981697,9549.0,0.8456550960412216,0.1136806991990708,0.8262729870184854,0.016386579471745592,0.025729534636591198,0.017930199674106948
208,357886.4359021167,3460.0,0.940149698772351,0.09927253410050525,0.12109551752652409,0.7637982027372608,0.0017051908202522772,0.014128554815457552
209,306415.5793325074,2391.0,1.8676967044495716,0.18432353106623525,0.0860697517109938,0.6902790933567771,0.02944539769561138,0.009882226170382539
210,180194.34736103614,1653.0,1.133474157721661,0.003523578788911926,0.760273604882349,0.19735879989686703,0.029232365848317034,0.009611650583555037
211,12865.61890317192,1543.0,1.244633928513628,0.11382713359408553,0.19323387916025425,0.6694126380436323,0.011967551443581165,0.011558797758446758
212,134436.47425824445,1615.0,1.9315278224895163,0.07677795702153803,0.23853353799759788,0.571908540153041,0.10147750728291315,0.011302457544909869
213,83291.95309630368,4066.0,0.5334364522492804,0.09032223982846112,0.8381650452467609,0.04897471048313326,0.011748392924761517,0.01078961151688315
214,141556.83826887634,2284.0,1.8102302818871923,0.01603758138431254,0.06457451888181712,0.6980788281777508,0.2105222143769804,0.01078685717913909
215,453695.429802,4890.0,1.5477254858848561,0.06156230358566312,0.25376837490585114,0.6009493543586978,0.06227780643586451,0.021442160713923446
216,117326.94095550437,772.0,1.994747312543336,0.014840128159455292,0.6133641347167016,0.03548524631070207,0.3265449273475607,0.009765563465580418
217,184627.55041182283,9331.0,1.2071920529478946,0.024279295511923853,0.7474322004712342,0.08254563719413767,0.1372244540978628,0.008518412724841667
218,158461.8385757786,3083.0,1.478238058309727,0.09979374034722573,0.7800372576504776,0.10910916471165999,0.00262107653354596,0.008438760757090793
219,128429.89633425981,6019.0,1.9148317864982423,0.01653205340809241,0.0072864465080860995,0.0009399930261623295,0.9501604456590982,0.025081061398560953
220,400643.6383097668,3707.0,1.8365098527603374,0.044922374777474856,0.2918471229514535,0.5752908525563928,0.07740947962271573,0.010530170091963232
221,308258.31611554284,2232.0,1.6653017027797485,0.555405745529625,0.08234082342241415,0.2510311180942991,0.07275806198261188,0.038464250971049926
222,98084.79947112383,720.0,0.7431690180743196,0.17651339715895462,0.06844109595192113,0.0070362966012772615,0.6966769067760594,0.05133230351178764
223,130941.9115020248,1439.0,1.600069307362406,0.14875971165825347,0.015512000079189577,0.8033180594525055,0.025266065504643942,0.007144163305407541
224,45899.33458644699,2447.0,1.9947955510217088,0.041984807625297,0.6581035012440638,0.04360170886621944,0.24741259190719014,0.008897390357229687
225,344923.6507544442,9331.0,1.6914284683560556,0.002334242506558066,0.6334895828852519,0.2586375493409943,0.0809876143235545,0.024551010943641195
226,23486.08069079935,3381.0,1.4863848281981638,0.04521397484498236,0.7345000294879473,0.05669778674601804,0.15373580832685332,0.009852400594198955
227,140458.10253423318,7758.0,1.6303929404518334,0.20120023564517917,0.7680508081766683,0.009117013124490855,0.013674600654259106,0.007957342399402682
228,471959.68440911546,5363.0,0.7521289105530014,0.19109996942733837,0.15509384682749724,0.6228250639732994,0.020370670159185512,0.010610449612679464
229,395468.38407720416,5616.0,0.8955118907707835,0.18566841021319183,0.4047795655518276,0.1573920253887321,0.2039623965630539,0.04819760228319462
230,104696.24105298896,10000.0,0.5427110826726373,0.006041534806578973,0.12619876797810228,0.8499402388743262,0.012628140209377336,0.0051913181316152485
231,29039.684344431695,2504.0,1.6995439660104386,0.1628888943884074,0.7499961336293143,0.0455258514692907,0.0324632845591022,0.009125835953885386
232,36374.597042027366,2504.0,1.298967704863238,0.04168209581122274,0.7328990759719256,0.0874160494067988,0.12823471488875962,0.009768063921293235
233,120357.69840391459,572.0,1.7010914264419172,0.06796461170717155,0.7605795989081614,0.023448830958671472,0.1369473559670489,0.011059602458946646
234,493689.8297164565,3794.0,0.5856619902443712,0.026583472321080624,0.12290495906854206,0.39140425812452984,0.4467576310204577,0.012349679465389764
235,12889.42781603415,627.0,1.3965860256025036,0.07875489079206816,0.7752661893514081,0.017042257070891107,0.11882977118520997,0.010106891600422658
236,423195.25951785437,6159.0,1.3297943508443444,0.04760016697074377,0.02636843539583175,0.7830575495748678,0.12970983480313855,0.013264013255418042
237,84500.24121362322,1143.0,1.953813165647882,0.005877580240971952,0.6434522830165383,0.29030831946485924,0.05267851443141163,0.0076833028462188506
238,10736.414511650675,6913.0,1.3565592901715078,0.01846013890956862,0.06897141018880941,0.8377411668284171,0.05427496859505829,0.020552315478146507
239,129038.4809245869,1282.0,1.4095877382898192,0.004649736947471852,0.5235230629843609,0.2023976361280716,0.25674667028318554,0.012682893656910159
240,120961.14794662039,2082.0,1.868064771252108,0.28968171734485504,0.031672236911833365,0.5991093197058528,0.06950711288779528,0.01002961314966341
241,66273.21573205944,772.0,1.4852852743960656,0.023752895701639815,0.8581378554007374,0.10216484199504294,0.008445037060603466,0.007499369841976471
242,129669.8191160864,3228.0,0.5019750386242394,0.10726985310579915,0.7307810336176933,0.0641789763950474,0.08424638885276937,0.013523748028690833
243,50736.70756294027,1282.0,1.5986347484362025,0.023905259063814892,0.8835848191998537,0.04474511344989867,0.037057519053576723,0.010707289232856127
244,17923.004575259383,9549.0,0.5451445383550191,0.0054489607991819455,0.18477144286990071,0.4830672617271884,0.31736543923137983,0.009346895372349043
245,37042.74567148162,5363.0,1.9214386415039528,0.13090611521528675,0.6706404057513086,0.029778585358038713,0.15844962317038774,0.0102252705049783
246,14627.993371859731,886.0,1.6305216354624483,0.00846336070943376,0.3498093859094396,0.5213699725845788,0.11039742315347409,0.00995985764307363
247,151561.08607098434,1731.0,1.6261703947689843,0.10016016483490175,0.03275297918352986,0.7618090680514199,0.09646372937482779,0.008814058555320758
248,93827.79015538807,3540.0,0.5598335632448883,0.22130584189072505,0.09780177543586233,0.6246344495025575,0.030547161463361176,0.025710771707494015
249,38881.041450026925,754.0,1.5790058630841806,0.11413185631703646,0.05578623065678328,0.7222697775929556,0.09128375486986,0.016528380563364586
250,125905.4955340114,1731.0,1.955210113526534,0.034109505611525294,0.1973138396524635,0.5879184783413726,0.16864128374446336,0.012016892650175318
251,216626.51245335705,2082.0,1.3760389020315187,0.02169097640295909,0.008861644484800752,0.7339146796223299,0.21524774883414627,0.020284950655763967
252,212801.9489510154,3973.0,1.8437032989216586,0.029327242885050418,0.7937213326825541,0.13387679002131536,0.03413404568307439,0.008940588728005879
253,13369.656270782962,2684.0,1.2816874269939595,0.06582235352814621,0.19454301665206575,0.6863997674201183,0.04290687917888141,0.01032798322078829
254,88575.4384177248,846.0,1.6676945796030878,0.23637303372197868,0.043523773414196214,0.6862047628973821,0.020806029782836914,0.013092400183606053
255,97156.7754829991,1343.0,1.5584018004342846,0.04443682045884743,0.6854726898930134,0.0280145503649989,0.22932503261882595,0.012750906664314337
256,176249.73589668167,7758.0,1.1432857854102474,0.08681104330210354,0.034989008460677824,0.8618300747428794,0.001033138188018462,0.015336735306320686
257,451679.35009167943,8707.0,0.8115584428923356,0.060941208882401156,0.014237423094760625,0.9028551127309756,0.008224304367209025,0.013741950924653575
258,80745.62545915735,9549.0,1.774869470407675,0.06551374816336299,0.8025264148210334,0.040776185227401014,0.08283709346889463,0.008346558319307988
259,93787.34178691644,907.0,1.9023303561063987,0.003042984702516049,0.48055068395501016,0.04758079653591202,0.4574748368959201,0.011350697910641663
260,99676.9127133191,7239.0,0.9920181353517212,0.02475007576434918,0.8133243318357442,0.09366373071527738,0.04464013987011657,0.023621721814512723
261,28173.23779624248,2684.0,1.0506585432323883,0.05446357558540813,0.7002929483130015,0.08689556829795478,0.15003169820248674,0.008316209601148894
262,175084.509376593,2035.0,1.7658531047783115,0.07562480863975639,0.01708533773408512,0.7907417340074692,0.10837936395911078,0.008168755659578567
263,402711.6540145144,3083.0,1.1380791154005456,0.0038531795331229347,0.9417379032818307,0.014580612272929746,0.031577191040561114,0.00825111387155552
264,31350.31436021604,9549.0,0.5786848994413165,0.16303818071446188,0.1841415902633312,0.04120122530158894,0.6053987059962807,0.006220297724337455
265,273524.0758906538,3973.0,0.6217297931988496,0.08927555693245641,0.8805647804954444,0.0005274488118399346,0.018709476805194553,0.010922736955064783
266,37314.87645232989,2337.0,1.1860323325023643,0.03125501161838535,0.8811905465378673,0.07463130764696216,0.004101462437920257,0.008821671758865009
267,344899.15600814094,2623.0,0.6832407307669512,0.024456924995509395,0.18998957913132325,0.7546995588259048,0.005948813486454389,0.02490512356080809
268,100023.94855579181,9118.0,1.0022658315758475,0.03003548490480772,0.7137064578910514,0.22551478929655708,0.009128871896877607,0.021614396010706364
269,342374.7994018438,8910.0,1.602208625016592,0.16281417974342255,0.6494319199487707,0.14794492902554177,0.021046087675274206,0.018762883606990764
270,27856.958337155036,8910.0,0.5398843796059711,0.007157945611708257,0.11155148666455443,0.059652543969066385,0.8147795357325355,0.0068584880221354795
271,155553.78477666865,886.0,1.8362979365430125,0.06289520998001477,0.056621857093783444,0.8476639428082593,0.022664015999208444,0.010154974118734086
272,194937.9519970616,1374.0,1.2021087085128344,0.031700579222313674,0.760857737520561,0.039146980289840615,0.1578164775551194,0.010478225412165252
273,15418.314752109829,1091.0,1.6151943160237388,0.02040634367863771,0.07576577086016345,0.8619566273738418,0.03071173361829891,0.011159524469058123
274,146409.14819322855,6159.0,1.5672374527445823,0.08021314568485839,0.7817680090913762,0.03377383100165778,0.08411676484491344,0.020128249377194096
275,488617.8010489846,3540.0,0.92662397261304,0.05986396693642374,0.07127395036317723,0.8098769094850577,0.055044630698971087,0.0039405425163701715
276,92243.26389101315,7239.0,1.8682320639845171,0.006395121188609078,0.04869327859815025,0.6088723389946896,0.3235306942377735,0.012508566980777541
277,67467.44844260646,1988.0,1.7663563603132562,0.048054438786600866,0.7277252248807151,0.03912421688044147,0.17140624834005921,0.013689871112183285
278,354156.27851331455,5488.0,1.0164404471788244,0.004423163694328116,0.24860299082360937,0.6839365431215173,0.046566490877371816,0.01647081148317338
279,168066.6445986141,1407.0,1.3009351306748087,0.09168348032344666,0.011674980587598796,0.8161080610263026,0.06934921229229252,0.011184265770359421
280,25187.411900530227,627.0,0.6287548994790866,0.1373149890883893,0.08981662532825492,0.7501573070571348,0.004158016270377306,0.01855306225584362
281,209557.2071635272,7939.0,1.8572527070559801,0.18203574840342018,0.16640791011775502,0.6094417914065005,0.03175773628499591,0.010356813787328443
282,163674.0270777783,6755.0,1.6567966538450485,0.24563643042708028,0.21548260491425464,0.18230504360457536,0.29182212126645235,0.06475379978763726
283,399940.66650409903,9118.0,0.6427488069040113,0.3640093914387107,0.4188333802954301,0.006426928774052066,0.1536641773378198,0.057066122153987354
284,46105.83909741907,1143.0,1.9888005831519127,0.06871767028441517,0.023865385638135034,0.5667865794356618,0.32947628971545073,0.011154074926337241
285,28746.67796488202,1343.0,1.3458998351022746,0.03575954913507916,0.1960291852224297,0.7146662896043503,0.04469527979452813,0.00884969624361271
286,258429.40480581016,2563.0,0.9320513995502253,0.010215053122720408,0.21006440545471575,0.6528722316921871,0.10074221836752822,0.02610609136284848
287,180838.78198463417,1899.0,1.7858067609658645,0.08228657800847484,0.24454099866869738,0.6357006662468312,0.027259496235973287,0.010212260840023192
288,467689.0743206114,3973.0,0.519023425361969,0.22401241538617192,0.684568453913432,0.050883971731662876,0.030792949302624564,0.009742209666108646
289,463765.3054543781,5882.0,0.9263700233891963,0.2212135759299017,0.03189379409677889,0.6917879723463454,0.04302744252202524,0.01207721510494872
290,404384.04211427044,7758.0,0.7966150378234014,0.18005956659140784,0.7793853185971658,0.013151187993102617,0.01457700442709169,0.012826922391232183
291,175840.92525164425,2811.0,0.9022654630762903,0.14908527690757858,0.8114148735337172,0.006598513825829975,0.012165935895144125,0.020735399837730064
292,194190.0165806782,5748.0,1.1104697222908646,0.13128642041243976,0.808356747933786,0.0027527246198171366,0.04916701433759766,0.00843709269635939
293,11744.915375019324,688.0,0.9973897512470853,0.14313111429379063,0.7156491088365422,0.014289410050170618,0.11722709818900758,0.00970326863048901
294,199714.53659040914,9331.0,0.6986113069281842,0.06806235732697376,0.063055140457555,0.8131866354627301,0.04358326492072273,0.012112601832018443
295,488720.70913487714,4459.0,0.5370715404481099,0.21531507511543632,0.01987733142740108,0.7103387271545459,0.04549473631327464,0.008974129989342057
296,110326.84037048026,642.0,0.5035652750129611,0.007445933203174991,0.04076034294490427,0.8574099072943278,0.08292931265141286,0.011454503906180141
297,50128.14021952334,8508.0,1.2723691733437135,0.12832197219042973,0.4762356451941727,0.001502229561181534,0.3835762101503897,0.010363942903826397
298,202316.2868405062,1772.0,1.6264092824039016,0.03065797673505428,0.6194888619823135,0.26790597608980204,0.07132539071302237,0.01062179447980779
299,78067.9572468507,7581.0,1.0402116516794202,0.020392169075774885,0.8231700590629994,0.009054155018465862,0.13927707716717252,0.008106539675587277
300,61348.95712988346,1473.0,1.968590109407684,0.010981050476441129,0.2582202929617959,0.6945199111638299,0.029436739488154628,0.006842005909778307
301,485896.4713600896,3381.0,0.525120802292854,0.04902188485660388,0.18035381661026084,0.5436225651871884,0.21123060597891438,0.015771127367032494
302,84742.17562767571,688.0,1.5447575102186046,0.21885136471725192,0.5229725355045807,0.22364081734727118,0.024463285615650112,0.010071996815246042
303,21635.51280206469,5748.0,1.9929599115772108,0.08611161080222758,0.12942092255540824,0.4687957885513772,0.30608936872533893,0.009582309365648004
304,156050.22789123308,1615.0,1.0124057974311569,0.0019502389731747935,0.0029857566580438898,0.019367453116450405,0.9646457423350395,0.011050808917291398
305,78520.9149534,1772.0,1.2580328544106343,0.08675011332612986,0.7580340188398335,0.13137261113629264,0.010079390475456751,0.013763866222287336
306,271417.3660793261,2811.0,0.908720027598106,0.04481488852399767,0.014120750010151109,0.9148214174350157,0.011127926863801053,0.015115017167034513
307,456165.1717030961,8124.0,0.5274284318231992,0.01599314604802863,0.9069717942050881,0.026922536584584076,0.04377670718758983,0.006335815974709368
308,341175.8860934799,10000.0,1.2076618738989584,0.11035824221844147,0.805906059137747,0.00764275878529996,0.05699891890955209,0.019094020948959418
309,143163.29142993782,8314.0,1.9069506445220519,0.09519980875329265,0.72892933348525,0.050081008903651414,0.1142948073199972,0.01149504153780869
310,490479.11133622634,3540.0,0.8314306461661607,0.1782472184379573,0.7303678671796197,0.00836988756432893,0.0696985146440138,0.013316512174080367
311,31394.358623009837,1169.0,1.8646825040440669,0.09530963807581064,0.08314816095194412,0.7003697063408392,0.10949222551576133,0.01168026911564469
312,47986.65912946736,704.0,1.4703605911157402,0.2582014200070645,0.7266285184638089,0.004454274605680479,0.0027462108238958784,0.007969576099550083
313,22545.361945142282,808.0,1.815534686171558,0.09208744449793223,0.13147599422085693,0.6081290525588541,0.15474514789481278,0.013562360827543958
314,42980.541247621884,9118.0,1.3113803903501298,0.1306065917609747,0.7731931890494406,0.05320357473857535,0.031956908291675974,0.011039736159333367
315,170783.84694558862,1197.0,1.9956945639125754,0.04672386058990843,0.08834778668964305,0.8405088412710807,0.017904645375896772,0.00651486607347103
316,109508.43741298578,559.0,1.901203275040165,0.26724071429345003,0.038064868490955646,0.5353869366609627,0.14849191599685532,0.010815564557776191
317,42453.78627873237,7581.0,1.6722253206622921,0.14317464387440493,0.1179202931221647,0.6181189893672127,0.10911368705286173,0.011672386583355992
318,153445.82698308723,5241.0,0.7037354755904772,0.03879615606572206,0.10444287319809598,0.0750157796173275,0.7708280880009928,0.010917103117861766
319,270973.97037862136,1813.0,0.7908036574020696,0.1491101403458029,0.11716215629901255,0.6508058203453598,0.062199723783804166,0.02072215922602065
320,55042.938702853055,2944.0,1.8094965650263246,0.19208036954681404,0.5426535562583347,0.19908011996491015,0.046075672151569186,0.020110282078371927
321,486878.4336326018,6601.0,0.7233931945062819,0.036192111476025766,0.14197003921219153,0.22811065289719878,0.5838944494551866,0.009832746959397327
322,142294.7430604026,3303.0,1.5205544315719974,0.061061709226134,0.846363491367418,0.05048202174555336,0.026825304691592104,0.015267472969302509
323,129597.44080580687,1855.0,1.5157645171816405,0.01805794264712879,0.19226255430244474,0.6907723288584448,0.08803714781507256,0.010870026376909144
324,80144.0014240962,2232.0,1.4603489997010488,0.03746988198956526,0.677363980631665,0.1297457561391576,0.14188587732303407,0.01353450391657807
325,40970.07008369174,2035.0,1.6737128714617242,0.014070041840293033,0.22688328521029782,0.6912858677535266,0.05680682508231999,0.010953980113562453
326,447287.9174335997,6019.0,0.5744055694432122,0.010621666430138798,0.05862040486936054,0.18971749369038726,0.7293812541437092,0.01165918086640415
327,213462.58464376465,10000.0,1.1941364223585484,0.023958663578090563,0.8045259040515994,0.04377522880691454,0.11823829339298775,0.009501910170407676
328,31130.102430728806,2447.0,0.9552202560072931,0.11885660789531453,0.7421358091937134,0.12351020946229256,0.004625696702627161,0.01087167674605233
329,92584.98140104803,546.0,1.9831338202359565,0.19103385759150998,0.10538391858096292,0.580988810485875,0.1130630268648376,0.009530386476814512
330,162400.17476053347,1579.0,1.9280510248610532,0.0010722066810832688,0.05550599420679985,0.9168266598481286,0.017292340724981134,0.009302798539007076
331,78868.65871790197,2232.0,1.8813530697105927,0.1023272785863423,0.7074235280528016,0.03945620833147303,0.13767224403401457,0.013120740995368509
332,54924.91456948233,2337.0,1.3498142089454468,0.08254859705383498,0.6040797178216621,0.25441827086084556,0.05055283390886935,0.00840058035478786
333,27133.875755474637,1143.0,1.921889603333438,0.0974320446682023,0.11875004336400219,0.42198990456963104,0.3500988567514789,0.011729150646685641
334,95408.06661238114,866.0,1.8375865032890697,0.1300749560555323,0.5636412092841194,0.16166434250057463,0.1310611791884977,0.013558312971275953
335,242098.72124565896,10000.0,1.7237519770218994,0.008572826016507676,0.007420052036227712,0.5528454127178932,0.4214691715723696,0.009692537657001867
336,287173.69126904954,9118.0,0.8212876344784237,0.12759101621608038,0.6219025129816077,0.17371699057606377,0.06531930824643307,0.01147017197981502
337,360191.34313972393,4161.0,1.7619735212736158,0.0816312877205075,0.005936017898922517,0.01846179470823575,0.8819826987067683,0.011988200965565974
338,233350.8973447442,5748.0,1.2288378462345417,0.007987532965540686,0.8705248119286112,0.013087102960537788,0.09568385672856915,0.012716695416741176
339,495292.7737764556,3973.0,0.7068398078496343,0.04783081471908374,0.19215752668700795,0.7175894524257929,0.030445336936155882,0.011976869231959487
340,225305.5474154513,7581.0,1.0193374572613862,0.03248449137600051,0.7334484071268946,0.19852963456696004,0.02388462356723725,0.011652843362907528
341,316935.7969403917,2684.0,1.9542712399836488,0.16110362001561124,0.0016869049401304884,0.7704860360202479,0.04975575686032938,0.01696768216368101
342,453137.7657549332,6303.0,0.6712242684605683,0.00100377039117578,0.1377244496662323,0.49951726624905457,0.352379441160938,0.009375072532599373
343,89391.20857192803,4779.0,1.2555555456774543,0.017095472656043824,0.9040919017813975,0.040824205739364745,0.02678764832518596,0.011200771498007996
344,15060.366378867355,521.0,1.8627683124356698,0.11639471060913147,0.3377740553926967,0.3706260681782622,0.16395175372683835,0.011253412093071324
345,11811.79644948114,6019.0,1.9755852274487808,0.24096256079760267,0.008344193196456375,0.710262997707057,0.03238953559759682,0.008040712701287008
346,160659.1818131131,8910.0,0.590391276714251,0.10820508723768146,0.02207772264638618,0.7561111042648168,0.09320847043586634,0.020397615415249176
347,382342.00992105855,6755.0,1.8469429366966428,0.1447045427589583,0.17761180586523667,0.610619808583467,0.05829888114895195,0.008764961643386275
348,30306.666707802175,5488.0,0.807956414156983,0.04914410565960235,0.7828479083980117,0.04345887382485529,0.11162886626587303,0.012920245851657745
349,28575.786859578602,5004.0,1.0691312297953401,0.05725502554658909,0.8850725710501021,0.03471790204412101,0.010821570070887939,0.012132931288299826
350,161396.91810374087,3460.0,1.4035755503837282,0.01194203547736728,0.8475018047396501,0.049142477593367484,0.07673652572071515,0.014677156468899995
351,38280.79889295785,928.0,1.1145813909772428,0.19706588409758757,0.12931309314623157,0.6464550582181873,0.014940248224187219,0.0122257163138063
352,296459.6293369265,3707.0,1.7619763083043791,0.024171657872533833,0.6427183719964541,0.2853900577402759,0.034653141098770913,0.013066771291965297
353,272662.6618149841,9771.0,1.980444019594898,0.011259397562635094,0.14922868712280749,0.0014751665743605751,0.824395533616027,0.01364121512416983
354,413627.1605572563,5882.0,1.3946244694754224,0.025892980386856845,0.07928722349738496,0.8696909601932723,0.006925783840988726,0.01820305208149706
355,471813.69367373426,4670.0,0.5281360978739433,0.01094290600541272,0.07237794274749823,0.8898894559004709,0.024132588743710128,0.002657106602908047
356,26850.0596859655,9331.0,1.5771847435314856,0.05968004237409419,0.7131843578989825,0.12572415609637771,0.09070255804194198,0.01070888558860359
357,69766.56593610738,772.0,1.6501944477568673,0.08458426297909297,0.4507816756524444,0.34043063782634186,0.11140302195792401,0.01280040158419665
358,16656.055351936542,8910.0,1.2189468710756501,0.044509182337798256,0.48727262968807494,0.11683073304436084,0.3410152061042868,0.010372248825479123
359,241120.07077123996,2232.0,1.1117309160549473,0.012528130150072897,0.6875690346604555,0.22331561889188484,0.05436013580477337,0.02222708049281339
360,284079.28546986356,6159.0,1.0481151514490314,0.03503513197403371,0.8293910835448443,0.027658075980956404,0.09179298393771715,0.016122724562448565
361,480893.0034266627,6450.0,1.2778578690775602,0.040923386516626845,0.006803170735036084,0.9253250091399206,0.0213099653447224,0.00563846826369411
362,438890.52368470683,9549.0,1.8703710514470957,0.009544609493507016,0.03017890433807599,0.8539045658302397,0.10014254865318362,0.00622937168499367
363,494002.419683924,6303.0,1.825352868625834,0.2687670456185909,0.022668571495407946,0.6895314892891414,0.010047434891526407,0.008985458705333297
364,328218.10179495445,6019.0,0.7241056649687161,0.1612742179074739,0.589130832485461,0.15890976400848175,0.06820032291373537,0.022484862684847957
365,347691.4828430006,4890.0,1.5105271916649665,0.08288617033400966,0.09428364761727573,0.808675532916346,0.0012838445283659835,0.012870804604002663
366,205606.43765300146,1407.0,1.4971151122413566,0.16236788199158256,0.7398654179441209,0.016646299586415735,0.06789421286124538,0.013226187616635424
367,482168.79979031393,6159.0,0.8061527172796069,0.01647792083099279,0.11725912483139583,0.4032889621990617,0.4528123089763448,0.010161683162204956
368,324015.2422036187,5882.0,0.6440852963258796,0.05188585808121115,0.6754784915800877,0.10290747365018862,0.15504276081065818,0.014685415877854427
369,146058.36613376546,907.0,0.5832275398198463,0.031067897922627555,0.6161911367970199,0.20315338306130348,0.12740753909699215,0.022180043122056937
370,47736.174247508,521.0,1.9153678141973587,0.09633117560833297,0.013493112444741228,0.03848503426018183,0.8356390065980747,0.01605167108866933
371,65988.27157449431,4779.0,1.9942146137739156,0.010195601357731036,0.039154005128987535,0.7356636630550594,0.20293433626290733,0.012052394195314717
372,38137.53648800039,8707.0,1.8318595341256194,0.2007807337255214,0.3177586095208144,0.2358585351859913,0.20995554948422013,0.03564657208345265
373,167030.3332801426,9331.0,1.792798051138981,0.0367443477973966,0.6825147855866457,0.0194175180243028,0.2512507153578393,0.010072633233815634
374,26125.7457313813,7408.0,1.6074124906136809,0.036179817329308424,0.08289110744611562,0.6999657304306155,0.16743762950853944,0.013525715285420957
375,444159.40438115544,3540.0,0.5474205918130624,0.019207959875766335,0.6703509228006123,0.21508312416101563,0.08604840892343982,0.009309584239166132
376,331088.4168267009,8508.0,0.5100693653241164,0.005435156243757886,0.05187948437757828,0.806658194132388,0.11736461633890943,0.018662548907366402
377,82038.27823290462,7939.0,1.9007070762389287,0.07477749390252784,0.30101566108047567,0.5752390070338549,0.03327531498718447,0.015692522995957085
378,483211.3115511084,4161.0,1.898732416710773,0.00867562743794505,0.4441024587457712,0.35591769457037037,0.16818604447810984,0.023118174767803566
379,160993.47592748632,1225.0,1.7981669665458697,0.18874906737897718,0.6994413852113693,0.02269577383241865,0.07755564911515482,0.011558124462080027
380,282350.26738555235,2447.0,0.6286690721762076,0.09508928630200551,0.06916229071948242,0.6268935469480508,0.19060398592363642,0.018250890106824826
381,14901.427957509353,3794.0,1.7518429956872497,0.005463298869737184,0.04324357483184602,0.9211962313130854,0.011445176759239381,0.01865171822609198
382,499883.0515890953,7408.0,0.6559595389785033,0.0245100128043857,0.7715333806670501,0.12817696643652762,0.06195052869183211,0.013829111400204406
383,266620.6473685404,4357.0,0.5308463733485076,0.03844531998414496,0.5206522333322925,0.010789247412190459,0.41602568801908385,0.01408751125228826
384,167002.77325988022,1899.0,1.8420225208419612,0.033371614507215874,0.0910599054338559,0.7982159283457351,0.05991443252048402,0.017438119192709205
385,469369.4364009003,6159.0,0.610492809692566,0.044224010759784424,0.036527106043904925,0.8139253287289127,0.09436203439243847,0.010961520074959543
386,451768.4521345658,4161.0,0.5904454553468834,0.39310350722634385,0.23132430480947866,0.08976536667565574,0.12553985838715392,0.16026696290136774
387,188158.9766229005,1473.0,1.0949815235812812,0.01992142589821218,0.02455822514000772,0.8348157508255329,0.10824261392416534,0.012461984212081823
388,470285.8588427683,3381.0,1.666038094641046,0.01621220385563575,0.06953559793794792,0.7975222603306402,0.10800070905144862,0.008729228824327495
389,475122.3310740234,6019.0,0.6497019814201771,0.018047977022347374,0.07438249367193617,0.1409376972408925,0.7373642683617335,0.02926756370309048
390,470137.5473573057,2944.0,0.6013219475868463,0.16990166381043875,0.219378868109298,0.22227940551243627,0.37372030374810133,0.014719758819725611
391,152475.96673578245,1899.0,1.4442675770998357,0.005513583258202197,0.769204767453018,0.01063031767680344,0.2024581938236416,0.01219313778833479
392,496799.2108427844,4563.0,1.0661687547637115,0.3777238206360559,0.07918115297267862,0.5197634935319525,0.011856240874992433,0.01147529198432057
393,81661.43397245713,2944.0,1.425791290997721,0.05222883515774224,0.03640751795922916,0.7000896648578171,0.19083250594803405,0.020441476077177424
394,467232.63953509857,6913.0,0.8746874033806993,0.2626619603442732,0.2034919471760383,0.4593224556754435,0.06288377440928089,0.011639862394964137
395,446266.5887445114,6303.0,0.5469528415309499,0.12912407409547422,0.7709873969626041,0.025843895070518288,0.059684968850632444,0.014359665020770974
396,82230.22167761388,1225.0,1.6029955794266515,0.11433947429656346,0.8094835235972602,0.029075452169483925,0.03676252202453029,0.010339027912162253
397,412561.82785135537,6450.0,0.6479148147349771,0.15798824822496835,0.08424962544431608,0.6873418371515025,0.058109291633871005,0.012310997545342041
398,397750.8702971765,8707.0,1.9049558501232178,0.0015222757706653328,0.05926195812197857,0.8461524637582527,0.0861735747596812,0.006889727589421968
399,396051.7904260043,5363.0,1.0104877804824564,0.10228511030562552,0.017680123771185868,0.7417730504952066,0.12509766044348486,0.013164054984497096
400,269186.3770840189,5004.0,0.7653532058434627,0.12008379546830716,0.0014156943456318217,0.7389198436973353,0.12188312058241862,0.017697545906307077
401,11538.497143534658,2035.0,1.0796938355731547,0.2112920843004185,0.48140049016663283,0.09429365452499329,0.17395664081018467,0.0390571301977708
402,412599.7258664874,5748.0,1.63753578687875,0.14636694165776798,0.6388234955473648,0.12263926629161541,0.06916074140153029,0.023009555101721466
403,60618.40108776609,1343.0,1.9605343649754388,0.059472194024229735,0.21293282947808276,0.6158401481586553,0.10042188052563682,0.011332947813395538
404,54301.11798195285,5616.0,1.9783618910851064,0.18875229088150386,0.06412550842943446,0.7184085128373798,0.022810533807963634,0.005903154043718181
